date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-05-29,10.15,11.15,10.1,11.15,1897505,20712842,1471,首利,,-0.3200441797211848,-0.3932446311196787,0.0732004513984939,10.807407193957184,11.323247918393267,11.145552670499423,52.46867956983378,14.000831449982485,0.5076942686878273,708392.55,7618070.35,11.45,10.05,-0.4291909724874869,-0.4063922677188918,0.0276497695852535,0.0985221674876848,10.15,1.0366923498853833,11.587844134245229,10.724999999999977,9.862155865754724,0.7462785473831727,0.16090333505739,88.46153846153844,42.30769230769207,14680316.0,14753181.9,-11.53846153846156,10.24655779698997,43.88135693920489,13.025,13.125,84981.37599999997,True,0.0583517947481986,9000.0,1.0,0.0,0.0,4180.0,1.0,-0.030702025162945,0.0,0.0,0.0,0.0,0.0,0,False,False,False,True,2.678606656718792,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-1,False,5,False,False,552.7166955008759,43.3,False,False,False,False,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, williams_r_recovery",,
2026-05-29,121.5,123.0,116.0,119.5,12841930,1534432706,1582,信錦,,5.7256962105904,4.30570100518936,1.4199952054010394,106.31352344174675,96.33660011456855,87.89442112161782,65.04143864295094,31.34503921766211,7.647449337744922,10667415.95,1172615924.3,117.5,99.4,1.6626098577636508,0.3401742974210267,0.0391304347826086,0.0528634361233479,113.5,2.099754455040241,125.0002581933871,102.72999999999992,80.45974180661277,0.8765111265072733,0.4335687373384051,79.41176470588235,63.25677681431201,-683120.0,-9597285.35,-9.971509971509974,104.35195442316817,63.784265105748894,100.85,89.25,84981.37599999997,True,0.0583517947481986,-2300994.0,0.0,689000.0,2.0,26896.0,1.0,-0.0192213599655899,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.2038463729353313,False,True,True,True,True,True,False,False,False,True,True,False,False,False,False,True,True,True,False,True,True,False,-1,False,13,True,False,1451.4613669504563,18.3,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, invest_trust_buy_2d, cci_momentum, mfi_strong, above_ichimoku_cloud","open_high_close_low, gap_chase_after_blowout",
2026-05-29,166.5,172.0,166.0,170.5,619939,105506581,2072,世紀風電,,-5.90025752139664,-6.519052522838172,0.6187950014415327,173.47197890806996,196.1987620953441,218.5517156125048,42.6886908051037,21.93985424049348,6.801926402936668,578712.2,101007137.5,185.0,165.5,-0.4466030853122389,-0.784957415771226,0.0088757396449703,0.0240240240240239,166.5,0.7821800077346894,184.02426826656423,173.775,163.52573173343578,0.3402324968561948,0.1179602159869282,43.75,23.60690235690224,-13025092.0,-12085294.65,-65.95744680851064,-64.55974311306456,37.12872855575851,199.375,245.5,84981.37599999997,True,0.0583517947481986,342000.0,4.0,0.0,0.0,0.0,0.0,-0.0494760551032282,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,1.071238864499487,False,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1,False,5,False,False,572.7046373751655,7.5,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending",,close_below_ema20
2026-05-29,4920.0,5145.0,4825.0,5065.0,839930,4236585170,2059,川湖,,244.37052100845085,288.2079022576285,-43.83738124917767,4735.740634909325,4174.649086900845,3815.022454277005,59.36432540520103,30.47477439120953,336.8200145105694,609514.35,3002237303.0,5520.0,4450.0,0.3927512931832987,0.8970690105820457,-0.0049115913555992,0.077659574468085,4700.0,0.9407140033015984,5639.106170352546,4862.0,4084.8938296474544,0.6306127835195968,0.3196652284461315,73.21428571428571,52.97619047619082,23178105.0,22813948.75,-46.52173913043478,32.47666538805766,26.867980650741657,3588.75,3422.5,84981.37599999997,True,0.0583517947481986,-120744.0,0.0,175002.0,1.0,9409.0,2.0,-0.0632633861037978,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.3780315426535898,False,True,True,False,True,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,-1,False,10,False,False,1107.9287512073656,17.5,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, above_ichimoku_cloud",,
2026-05-29,236.0,242.0,234.0,234.5,58581295,13834366356,2301,光寶科,,15.543328756030917,13.782991305706334,1.7603374503245828,211.846353516754,187.64631629865696,174.47442943092133,65.348152882536,36.1998893299075,13.42355591017194,47439856.0,10186066489.75,246.0,204.0,1.2609238795311852,0.7127720865156207,0.1328502415458936,0.0173535791757049,230.5,1.1532351578610474,251.45468916784765,211.2,170.94531083215233,0.7894072775329024,0.3811997080288604,53.78151260504202,60.60393854511555,781923601.0,608085471.35,-41.66666666666666,107.29972809035785,66.68923485435218,162.125,169.75,84981.37599999997,True,0.0583517947481986,251131.0,1.0,-621912.0,0.0,355188.0,1.0,0.074498446797695,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.234853980163852,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,True,True,True,True,False,False,-1,False,10,True,False,1125.9982738113156,32.0,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud","long_upper_shadow, open_high_close_low",
2026-05-29,36.65,39.25,36.0,37.5,17610829,664863739,2302,麗正,,4.0244300930027,2.813950804974516,1.2104792880281834,27.57377745695831,22.64522283590228,20.661235350594044,84.3685274300823,43.46066933980829,2.2556281406554843,8686804.15,252513661.6,35.7,24.8,3.327615665775451,0.8904335098118131,0.3345195729537367,0.0504201680672267,35.7,2.113618598091764,36.84624238777154,26.069999999999983,15.293757612228427,1.0303332826371054,0.8267159484289655,88.013698630137,81.4287000212759,115546407.0,68090239.45,-10.9717868338558,187.2689386301001,92.4248731700676,18.75,19.425,84981.37599999997,True,0.0583517947481986,-3375000.0,0.0,0.0,0.0,3876.0,1.0,0.276167778205538,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,2.027308167181368,True,True,True,True,False,True,False,True,False,True,False,False,False,True,False,False,True,True,True,False,False,False,-1,False,13,True,False,1481.3505288321758,59.6,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
2026-05-29,23.3,24.6,22.3,23.8,9462209,221721085,2305,全友,,1.5770200393851823,0.8472206171725212,0.7297994222126611,19.12344904290584,16.931215100770512,15.24020380148522,79.61018202036107,27.10787840681933,1.5347079635823386,7026642.1,139766246.85,23.2,16.4,1.7262209890547835,0.6156545107687493,0.2659574468085106,0.0258620689655173,23.2,2.5460585095058628,23.21286501947781,18.29000000000001,13.367134980522207,1.059633463257588,0.5383121945847784,86.51685393258427,89.05400507430204,96160058.0,22871414.75,-12.903225806451603,177.69349627756728,78.24199911232019,17.825,15.975,84981.37599999997,True,0.0583517947481986,-1016817.0,0.0,0.0,0.0,16586.0,1.0,0.207605652060312,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.3466188921163351,False,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,11,False,False,1231.334632534014,46.6,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-05-29,149.0,149.0,138.0,144.5,366515715,52317105549,2303,聯電,,16.57779921362095,13.557745565008528,3.020053648612421,113.53751800563268,88.02446554404222,73.74933166057748,81.23114006055295,52.533721821095874,8.596458595853369,287293632.45,32286153698.0,143.5,108.0,2.796025353879384,1.5058579763990412,0.2675438596491228,0.0176056338028169,142.0,1.4644229771838149,147.41285534664763,110.34499999999998,73.27714465335235,0.9607091465178188,0.6718538283863817,85.22727272727273,88.75996810207289,5427512958.0,4200274206.7,-11.46384479717813,151.94669062593587,82.88867196221396,67.95,66.5,84981.37599999997,True,0.0583517947481986,-28218031.0,0.0,-28689967.0,0.0,831136.0,2.0,0.2091920649009242,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.2757530052942878,False,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,True,True,False,True,False,False,-1,False,11,True,False,1256.2104583641312,44.4,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,
2026-05-29,39.55,39.7,37.8,38.95,102606028,3984405369,2312,金寶,,3.069406974026481,2.140886853354244,0.9285201206722372,32.261570471441225,28.200548774904806,26.09574001157362,71.97737142299655,38.65612916086185,2.1681951531037083,70758530.6,2408035999.05,40.0,27.75,1.7952893041702307,0.7711288451035737,0.176737160120846,0.03315649867374,37.7,2.368825842933775,39.581321854758656,31.155000000000065,22.728678145241474,0.9625387051645716,0.5409290229342688,84.44444444444449,80.44345609654617,2001082400.0,1541968409.2,-14.583333333333297,141.80138568129328,73.11621316723384,25.825,25.700000000000003,84981.37599999997,True,0.0583517947481986,-6951441.0,0.0,0.0,0.0,41364.0,2.0,0.1183853653726474,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.4500870372794317,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,True,True,False,True,True,False,-1,False,10,True,False,1134.995536070921,42.6,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud","open_high_close_low, gap_chase_after_blowout",
2026-05-29,2470.0,2525.0,2445.0,2445.0,17179076,42422805795,2308,台達電,,124.0863760713587,102.50310545769074,21.583270613667963,2186.4442086067534,1877.4074831149728,1571.5116462446133,66.14655135674762,40.97790759280068,121.4972638496948,12014507.55,26607599215.15,2520.0,1915.0,0.3123478866907128,1.1140368827651543,0.1670644391408113,0.0230125523012552,2390.0,0.988403560281458,2507.76105558211,2194.0,1880.2389444178896,0.8999859057306017,0.2860173706309117,80.1418439716312,81.08747044917254,418176275.0,393999452.2,-19.8581560283688,150.6159014557671,52.48740027019287,1778.75,1580.0,84981.37599999997,True,0.0583517947481986,159559.0,1.0,604387.0,1.0,43986.0,1.0,0.1087126443926127,0.0,0.0,0.0,0.0,0.0,0,False,False,True,True,1.4298610183153115,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,False,True,True,True,True,False,False,-1,False,10,True,False,1136.147782215215,39.9,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud","long_upper_shadow, open_high_close_low",
