date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason
2026-06-05,8470.0,8735.0,8285.0,8425.0,237461,2017266000,6515,穎崴,,-257.3870072864702,-110.89685141658296,-146.49015586988722,9012.784095461531,8394.959668259624,6842.958777799735,43.825708470896345,25.81146006851796,658.9189309493711,435754.35,4013953809.75,10540.0,8080.0,-1.118564290249798,0.5544075578502761,-0.0276976341604154,-0.0260115606936416,8650.0,0.7868335276457723,10623.831255492732,9233.5,7843.168744507267,0.2092419533812942,0.3011493486744426,24.03628117913832,24.33862433862426,57276723.0,58362080.5,-77.8705636743215,-93.92080959215926,17.512172908074845,9728.75,7782.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.5449423511205339,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-1,False,6,True,False,375.4494235112053,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",long_upper_shadow,close_below_ema20
2026-06-05,116.0,122.5,112.0,121.0,3006917,354077467,6525,捷敏-KY,,6.119221267863665,7.066228979601239,-0.947007711737574,116.09757886242996,102.20622376642656,92.7465934588457,60.07140483159803,34.937385938919654,6.74439246775602,1997709.0,238380998.05,134.0,116.0,0.7755689145105998,0.831276005597556,-0.0162601626016259,0.0125523012552302,119.5,0.6325099261744463,131.9097283677471,117.0,102.0902716322529,0.6341406060975882,0.2548671515854206,34.61538461538461,27.86412223752389,23505079.0,22448472.4,-57.6271186440678,18.945487042001623,61.43302321359694,90.875,86.35,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,1.5051826867676923,True,True,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,12,False,False,810.0518268676769,,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-05,1030.0,1055.0,999.0,1010.0,5307163,5408577975,6531,愛普*,,66.97474810717449,84.31464132877251,-17.339893221598018,1023.3315084041528,829.5575259255946,674.2510313582136,52.00980532047875,34.72158607778052,96.0379130099502,8698968.25,9272477742.6,1190.0,963.0,0.3496755715741597,1.743009417415656,-0.1512605042016807,-0.0426540284360189,1055.0,0.4650342205704854,1188.4510109252349,1051.2,913.9489890747652,0.3499100308177582,0.2611320603600358,3.594771241830065,25.01861043312662,164029792.0,158422104.65,-68.76456876456876,-40.4737265723812,64.18138563947375,693.125,631.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.6100910875263856,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,601.1009108752638,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,close_below_ema20
2026-06-05,224.0,227.5,215.0,221.5,616503,135505705,6533,晶心科,,0.4811616359069717,1.842850289856232,-1.36168865394926,228.7015261435492,224.4909624944538,230.21118267576807,46.69255900986555,25.060969979157925,12.86114361149584,1070714.2,250147940.35,253.0,219.0,-0.2570866446810686,0.5203612811139269,0.0114155251141552,-0.0155555555555555,225.0,0.8070061568964016,251.2580919549224,230.4,209.54190804507763,0.2866535438803724,0.18105982599759,21.666666666666668,35.42735042735027,188937.0,1039663.2,-76.71232876712328,-76.59289067739759,57.18916704383011,237.125,223.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,False,False,0.5757867038655133,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-1,False,5,False,False,325.75786703865515,,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",,close_below_ema20
2026-06-05,685.0,687.0,660.0,669.0,597039,401509400,6526,達發,,20.331831401775275,28.32075306656556,-7.988921664790283,676.8068032209319,609.0120726260914,560.5861272375407,50.87059535738184,24.0517454580873,36.14733928638641,1697537.65,1202140479.4,753.0,659.0,-0.2463690495076429,0.7821476766987664,0.015174506828528,-0.0262008733624453,687.0,0.4036599033169964,753.7884489032635,695.25,636.7115510967365,0.2757883878732517,0.1683953941841454,18.09523809523809,32.64464925755237,16955470.0,18231552.4,-73.94366197183099,-75.44571849108569,53.45019769831127,551.875,524.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.3517088413326208,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,8,False,False,508.51708841332623,,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",,close_below_ema20
2026-06-05,33.8,34.55,32.7,33.2,1477517,49399906,6558,興能高,,0.9417023877082792,0.8230341276917817,0.1186682600164973,32.190291243239265,31.597764604046844,33.6195239572328,57.24396001175035,41.12358142593563,1.666195044550515,1713090.6,55686950.3,34.35,31.7,0.644820225845046,0.2325355008826936,0.0278637770897833,-0.0249632892804697,34.05,1.6178927136365442,34.758343422088785,32.00500000000011,29.25165657791143,0.7170088900667124,0.1720570799617977,42.85714285714291,56.56716417910442,116960668.0,110823176.9,-37.037037037037024,76.23613461176944,65.54026796463859,30.7,32.275,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,False,0.8624861989202439,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,618.6248619892025,,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-05,16.55,16.6,15.8,16.1,615211,9925202,6573,虹揚-KY,,0.976313361844948,0.6606106149114349,0.3157027469335131,14.89967414053284,14.03897828236376,13.83008529552919,59.48975417008329,20.10127845871408,1.0036324632525242,679212.7,10635817.9,18.05,13.15,1.5446781609693458,0.2106581247221028,-0.0122699386503066,-0.0330330330330328,16.65,1.6217347847886558,17.64789650705821,14.440000000000031,11.232103492941851,0.7587365266222824,0.4443069954374198,53.211009174311975,69.0644366864223,7121094.0,5175927.5,-45.13274336283182,85.86073461780033,61.95159977330234,13.3375,14.1,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.905770754875461,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,9,False,False,589.0577075487546,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-05,34.05,34.05,32.55,32.9,296042,9788661,6552,易華電,,1.3340336175787186,1.2849219250872563,0.0491116924914623,32.72943830110528,30.44554957075777,29.045521362770305,52.47100575970915,24.188554578728244,1.9708047987885344,697146.9,23653519.15,36.9,31.55,1.22740847799537,0.4617240754108125,-0.0532374100719424,-0.0280649926144757,33.85,0.8214361583839612,38.12083871808727,31.994999999999937,25.869161281912607,0.5738674360890313,0.3829247518729391,6.422018348623876,39.411204183841015,9319032.0,7624283.6,-48.57142857142858,27.681457537466905,71.89012929761051,29.5375,30.6,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.4246479472260437,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,8,False,False,524.2464794722605,,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-05,164.5,165.0,160.0,162.5,543146,88221535,6579,研揚,,9.816485392109117,10.73173776695212,-0.9152523748430036,157.19858394503063,138.29131863332077,128.8591622405928,61.47856854393815,46.671763381566784,6.890520302458604,1077791.6,173065803.0,177.0,154.5,1.0349510504056252,0.7879029130874691,-0.0441176470588234,-0.0061162079510703,163.5,0.5894621146604326,180.46900529487257,157.9,135.33099470512744,0.6019096752359986,0.2858645382504441,8.474576271186441,24.550932657048783,9064797.0,6766522.8,-62.06896551724138,26.802807913209875,66.39843587797046,117.875,113.75,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.5039434339625583,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,-1,False,10,False,False,675.0394343396256,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,
2026-06-05,109.5,111.5,109.5,110.0,19571,2159328,6581,鋼聯,,0.6807650684354201,0.313229055542217,0.367536012893203,108.794374189289,108.00843158259173,107.06313008642005,55.87571973852695,16.32347511029806,1.71876458938833,36058.8,3951096.65,113.0,106.5,0.1646217812500199,-0.0184351806243084,0.0185185185185186,0.004566210045662,109.5,0.6275684850834367,112.05227205685212,108.2,104.34772794314787,0.7336283592429945,0.071206507520372,47.36842105263158,49.12280701754389,34323.0,-85525.0,-52.63157894736842,86.35578583764898,64.78041401029826,108.625,109.25,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,True,0.5427523933131441,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,-1,False,8,True,False,500.42752393313145,,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,
